Ticker,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close
Date,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14,0.9264799952507019,0.9279500246047974,0.9235000014305115,0.9264799952507019,0.7961999773979187,0.7992500066757202,0.7940899729728699,0.7960600256919861,0.8592000007629395,0.8614000082015991,0.8584700226783752,0.8592000007629395,1.079354166984558,1.0828369855880737,1.0776442289352417,1.079354166984558,1.2559658288955688,1.259303092956543,1.2511730194091797,1.2561867237091064,1.1637500524520874,1.1644099950790405,1.160889983177185,1.1637500524520874
2024-05-15,0.9246799945831299,0.9247599840164185,0.9196000099182129,0.9246799945831299,0.7946199774742126,0.7946199774742126,0.7892000079154968,0.7945799827575684,0.859279990196228,0.859969973564148,0.8569899797439575,0.859279990196228,1.0814552307128906,1.0874292850494385,1.0813616514205933,1.0814552307128906,1.2584631443023682,1.2671059370040894,1.2584631443023682,1.2585265636444092,1.1636699438095093,1.165869951248169,1.1626499891281128,1.1636699438095093
2024-05-16,0.9182900190353394,0.9212200045585632,0.9176999926567078,0.9182900190353394,0.788070023059845,0.7907999753952026,0.7873700261116028,0.7880200147628784,0.857990026473999,0.8585900068283081,0.8572999835014343,0.857990026473999,1.0889805555343628,1.089680790901184,1.0855170488357544,1.0889805555343628,1.2689228057861328,1.2700508832931519,1.2645422220230103,1.2690032720565796,1.1652499437332153,1.1661800146102905,1.1642999649047852,1.1652499437332153
2024-05-17,0.9201499819755554,0.922819972038269,0.9192100167274475,0.9201499819755554,0.7890999913215637,0.7907999753952026,0.786870002746582,0.7891409993171692,0.8576099872589111,0.8580099940299988,0.855400025844574,0.8576099872589111,1.0867793560028076,1.087890625,1.0836349725723267,1.0867793560028076,1.2672665119171143,1.2708579301834106,1.2645422220230103,1.2672007083892822,1.1659300327301025,1.1688100099563599,1.1650999784469604,1.1659300327301025
2024-05-20,0.9194999933242798,0.9212300181388855,0.9186999797821045,0.9194999933242798,0.7869099974632263,0.7879300117492676,0.7865999937057495,0.7870000004768372,0.8556699752807617,0.8567600250244141,0.854669988155365,0.8556699752807617,1.0875475406646729,1.0884946584701538,1.0855052471160889,1.0875475406646729,1.2707933187484741,1.2712942361831665,1.2691482305526733,1.2706480026245117,1.1685800552368164,1.1698800325393677,1.1670000553131104,1.1685800552368164
2024-05-21,0.920740008354187,0.921999990940094,0.9194999933242798,0.920740008354187,0.7867500185966492,0.7878400087356567,0.7857099771499634,0.7867299914360046,0.8544399738311768,0.8550599813461304,0.8532000184059143,0.8544399738311768,1.086082935333252,1.0875475406646729,1.0845986604690552,1.086082935333252,1.2710517644882202,1.27273428440094,1.269293189048767,1.2710840702056885,1.1702300310134888,1.1717699766159058,1.1691999435424805,1.1702300310134888
2024-05-22,0.9212200045585632,0.9240000247955322,0.9204000234603882,0.9212200045585632,0.7867599725723267,0.787339985370636,0.7836199998855591,0.7867000102996826,0.8539400100708008,0.8540499806404114,0.8503000140190125,0.8539400100708008,1.0855170488357544,1.0864840745925903,1.0822510719299316,1.0855170488357544,1.2710356712341309,1.2761287689208984,1.270099401473999,1.2711325883865356,1.1709400415420532,1.1759400367736816,1.1704000234603882,1.1709400415420532
2024-05-23,0.923770010471344,0.924809992313385,0.9207000136375427,0.923770010471344,0.786109983921051,0.7870200276374817,0.784500002861023,0.7860999703407288,0.8509600162506104,0.8526800274848938,0.8500300049781799,0.8509600162506104,1.0825204849243164,1.086130142211914,1.0813032388687134,1.0825204849243164,1.2720866203308105,1.2746973037719727,1.2706156969070435,1.2721028327941895,1.1749000549316406,1.1763999462127686,1.1723999977111816,1.1749000549316406
2024-05-24,0.924839973449707,0.9254000186920166,0.9211000204086304,0.924839973449707,0.7877900004386902,0.7884699702262878,0.7842299938201904,0.7877699732780457,0.8517199754714966,0.8531500101089478,0.8511000275611877,0.8517199754714966,1.0812681913375854,1.0856584310531616,1.0806137323379517,1.0812681913375854,1.2693737745285034,1.275136113166809,1.2682790756225586,1.2694060802459717,1.173699975013733,1.1747900247573853,1.1718000173568726,1.173699975013733
2024-05-27,0.9218599796295166,0.9223600029945374,0.920199990272522,0.9218599796295166,0.7852699756622314,0.7852699756622314,0.7825340032577515,0.7851700186729431,0.8517000079154968,0.8519499897956848,0.8495000004768372,0.8517000079154968,1.0847634077072144,1.08672034740448,1.0841753482818604,1.0847634077072144,1.2734473943710327,1.2778997421264648,1.2734473943710327,1.2736095190048218,1.173799991607666,1.1768900156021118,1.1734999418258667,1.173799991607666
2024-05-28,0.9206500053405762,0.9208899736404419,0.9183200001716614,0.9206500053405762,0.7829200029373169,0.7835100293159485,0.7812600135803223,0.7829399704933167,0.8502900004386902,0.8518000245094299,0.8495000004768372,0.8502900004386902,1.0861891508102417,1.0889450311660767,1.0859060287475586,1.0861891508102417,1.277269721031189,1.279983639717102,1.2763078212738037,1.2772371768951416,1.1758099794387817,1.1768900156021118,1.173799991607666,1.1758099794387817
2024-05-29,0.921500027179718,0.9251099824905396,0.9208999872207642,0.921500027179718,0.7836989760398865,0.7869600057601929,0.7829800248146057,0.7838000059127808,0.8505399823188782,0.8515999913215637,0.8483700156211853,0.8505399823188782,1.0851871967315674,1.085894227027893,1.080952525138855,1.0851871967315674,1.2760001420974731,1.2771717309951782,1.2707126140594482,1.275835633277893,1.1756199598312378,1.1786400079727173,1.1741000413894653,1.1756199598312378
2024-05-30,0.9257699847221375,0.9268699884414673,0.921999990940094,0.9257699847221375,0.7875099778175354,0.7885299921035767,0.7844600081443787,0.78752601146698,0.8506500124931335,0.8516600131988525,0.8499900102615356,0.8506500124931335,1.0801819562911987,1.0845986604690552,1.0788999795913696,1.0801819562911987,1.2698252201080322,1.2747622728347778,1.268182635307312,1.2697993516921997,1.175469994544983,1.1761499643325806,1.174049973487854,1.175469994544983
2024-05-31,0.9229000210762024,0.9249299764633179,0.9189000129699707,0.9229000210762024,0.7855299711227417,0.7872999906539917,0.7833600044250488,0.7855200171470642,0.8508800268173218,0.8540300130844116,0.8500000238418579,0.8508800268173218,1.0835410356521606,1.0882576704025269,1.081162929534912,1.0835410356521606,1.2730258703231812,1.2765523195266724,1.270163893699646,1.27304208278656,1.1748000383377075,1.176259994506836,1.1708400249481201,1.1748000383377075
2024-06-03,0.9214000105857849,0.9235299825668335,0.9182000160217285,0.9214000105857849,0.7846800088882446,0.7876799702644348,0.7816200256347656,0.7846999764442444,0.8515300154685974,0.8535199761390686,0.8508999943733215,0.8515300154685974,1.0853049755096436,1.0890873670578003,1.0828019380569458,1.0853049755096436,1.2744048833847046,1.2793940305709839,1.269551157951355,1.2743724584579468,1.1742500066757202,1.1750400066375732,1.1715799570083618,1.1742500066757202
2024-06-04,0.9168099761009216,0.9207500219345093,0.9158999919891357,0.9168099761009216,0.7806299924850464,0.7846599817276001,0.7802000045776367,0.7806299924850464,0.8514000177383423,0.8524399995803833,0.850600004196167,0.8514000177383423,1.0907385349273682,1.0918222665786743,1.0860711336135864,1.0907385349273682,1.2810165882110596,1.2817226648330688,1.2744373083114624,1.2810165882110596,1.1742000579833984,1.175570011138916,1.1729999780654907,1.1742000579833984
2024-06-05,0.9189599752426147,0.9207299947738647,0.9182800054550171,0.9189599752426147,0.7828999757766724,0.783840000629425,0.7815399765968323,0.7828999757766724,0.8519499897956848,0.8520100116729736,0.8503000140190125,0.8519499897956848,1.0881866216659546,1.0889924764633179,1.0860947370529175,1.0881866216659546,1.2773023843765259,1.2795250415802002,1.2757705450057983,1.2773023843765259,1.1736799478530884,1.1758699417114258,1.17330002784729,1.1736799478530884
2024-06-06,0.9195799827575684,0.9204999804496765,0.9175400137901306,0.9195799827575684,0.7816200256347656,0.7833600044250488,0.7806000113487244,0.7815700173377991,0.8498899936676025,0.852400004863739,0.8493099808692932,0.8498899936676025,1.087453007698059,1.0898706912994385,1.0863661766052246,1.087453007698059,1.2793940305709839,1.281065821647644,1.2765523195266724,1.2794759273529053,1.1764500141143799,1.1765799522399902,1.1729999780654907,1.1764500141143799
2024-06-07,0.917900025844574,0.9254999756813049,0.9172800183296204,0.917900025844574,0.7815999984741211,0.7863199710845947,0.7805899977684021,0.7816600203514099,0.85139000415802,0.8519999980926514,0.8490999937057495,0.85139000415802,1.0894432067871094,1.090179681777954,1.0804970264434814,1.0894432067871094,1.2794268131256104,1.281082272529602,1.2717468738555908,1.2793285846710205,1.1743899583816528,1.1774699687957764,1.17330002784729,1.1743899583816528
2024-06-10,0.9277399778366089,0.9316499829292297,0.9273999929428101,0.9277399778366089,0.7856259942054749,0.7880799770355225,0.7853999733924866,0.7855799794197083,0.8467299938201904,0.8471199870109558,0.843940019607544,0.8467299938201904,1.0778882503509521,1.078283429145813,1.073364496231079,1.0778882503509521,1.2728703022003174,1.273236632347107,1.2689067125320435,1.2729448080062866,1.180899977684021,1.1848100423812866,1.1801999807357788,1.180899977684021
2024-06-11,0.9290000200271606,0.9327399730682373,0.9282000064849854,0.9290000200271606,0.7857999801635742,0.7869300246238708,0.7843499779701233,0.7857699990272522,0.845740020275116,0.8467299938201904,0.8417900204658508,0.845740020275116,1.0764262676239014,1.0773539543151855,1.0721101760864258,1.0764262676239014,1.2725884914398193,1.274941086769104,1.2707610130310059,1.2726370096206665,1.1822799444198608,1.187809944152832,1.1809200048446655,1.1822799444198608
2024-06-12,0.9310700297355652,0.9315299987792969,0.9215099811553955,0.9310700297355652,0.7850300073623657,0.785323977470398,0.7775999903678894,0.7849000096321106,0.8428999781608582,0.8451200127601624,0.8418200016021729,0.8428999781608582,1.0740330219268799,1.0851753950119019,1.073502779006958,1.0740330219268799,1.273836612701416,1.2860082387924194,1.273359775543213,1.274047613143921,1.1861599683761597,1.1877800226211548,1.183150053024292,1.1861599683761597
2024-06-13,0.9247999787330627,0.9298999905586243,0.9243999719619751,0.9247999787330627,0.7814499735832214,0.7841399908065796,0.7808799743652344,0.7814800143241882,0.8450000286102295,0.8457599878311157,0.8426100015640259,0.8450000286102295,1.0813149213790894,1.0817828178405762,1.075384497642517,1.0813149213790894,1.2796725034713745,1.2806065082550049,1.2752825021743774,1.27962327003479,1.1829999685287476,1.1866899728775024,1.1819000244140625,1.1829999685287476
2024-06-14,0.9312000274658203,0.9373700022697449,0.9305999875068665,0.9312000274658203,0.7840399742126465,0.7900099754333496,0.7833999991416931,0.7839999794960022,0.8418200016021729,0.8438100218772888,0.839739978313446,0.8418200016021729,1.0738831758499146,1.0745755434036255,1.0668145418167114,1.0738831758499146,1.2754452228546143,1.276487112045288,1.265806794166565,1.2755101919174194,1.1878000497817993,1.190750002861023,1.1848000288009644,1.1878000497817993
2024-06-17,0.9343900084495544,0.9356600046157837,0.9322999715805054,0.9343900084495544,0.7883999943733215,0.789900004863739,0.7879700064659119,0.7884500026702881,0.8438000082969666,0.8460999727249146,0.843500018119812,0.8438000082969666,1.0702168941497803,1.0726161003112793,1.068764328956604,1.0702168941497803,1.268391728401184,1.269083857536316,1.265982985496521,1.2683112621307373,1.1849900484085083,1.1852400302886963,1.1818000078201294,1.1849900484085083
2024-06-18,0.9310399889945984,0.9336100220680237,0.9292600154876709,0.9310399889945984,0.7865200042724609,0.7893000245094299,0.7861400246620178,0.7864109873771667,0.8447999954223633,0.8463299870491028,0.8442999720573425,0.8447999954223633,1.0740677118301392,1.0761250257492065,1.0711110830307007,1.0740677118301392,1.2714234590530396,1.2720379829406738,1.2669453620910645,1.2715997695922852,1.1836899518966675,1.184209942817688,1.1813000440597534,1.1836899518966675
2024-06-19,0.930899977684021,0.9322900176048279,0.9299499988555908,0.930899977684021,0.7868899703025818,0.7872499823570251,0.7849299907684326,0.7869399785995483,0.8450700044631958,0.8454200029373169,0.8428999781608582,0.8450000286102295,1.0742292404174805,1.075326681137085,1.0726275444030762,1.0742292404174805,1.270825743675232,1.2739989757537842,1.2702445983886719,1.2707449197769165,1.1832400560379028,1.1861499547958374,1.1827000379562378,1.1832300424575806
2024-06-20,0.9301000237464905,0.9339200258255005,0.9301999807357788,0.9301000237464905,0.786109983921051,0.7894499897956848,0.786109983921051,0.7860400080680847,0.8449000120162964,0.8460999727249146,0.8434399962425232,0.8449000120162964,1.0751532316207886,1.0750375986099243,1.0707554817199707,1.0751532316207886,1.2720866203308105,1.2720866203308105,1.2667046785354614,1.2721998691558838,1.1830999851226807,1.1856000423431396,1.1818100214004517,1.1830999851226807
2024-06-21,0.9340199828147888,0.9370399713516235,0.9326000213623047,0.9340199828147888,0.7898600101470947,0.7920399904251099,0.7892799973487854,0.7898600101470947,0.8456100225448608,0.8465099930763245,0.8442000150680542,0.8456100225448608,1.0706409215927124,1.0722709894180298,1.0671902894973755,1.0706409215927124,1.2660471200942993,1.2669775485992432,1.2625625133514404,1.2660471200942993,1.1824599504470825,1.1843500137329102,1.180899977684021,1.1824599504470825
2024-06-24,0.9356499910354614,0.9359400272369385,0.9304900169372559,0.9356499910354614,0.791159987449646,0.7915400266647339,0.7875000238418579,0.7911999821662903,0.8456699848175049,0.8476499915122986,0.8452000021934509,0.8456699848175049,1.0687757730484009,1.074702501296997,1.0684444904327393,1.0687757730484009,1.2639667987823486,1.269841194152832,1.2633600234985352,1.2639029026031494,1.1823899745941162,1.183019995689392,1.1793999671936035,1.1823899745941162
2024-06-25,0.9317299723625183,0.935259997844696,0.9305999875068665,0.9317299723625183,0.7884500026702881,0.7891700267791748,0.7872499823570251,0.7884299755096436,0.8461899757385254,0.8462399840354919,0.8429999947547913,0.8461899757385254,1.0732723474502563,1.0745755434036255,1.0692213773727417,1.0732723474502563,1.2683112621307373,1.2702445983886719,1.2671540975570679,1.268343448638916,1.1815400123596191,1.1859999895095825,1.1813000440597534,1.1815400123596191
2024-06-26,0.9337400197982788,0.9374099969863892,0.9327999949455261,0.9337400197982788,0.788349986076355,0.7923399806022644,0.7878999710083008,0.7883949875831604,0.844290018081665,0.8463000059127808,0.8432999849319458,0.844290018081665,1.0709619522094727,1.0720411539077759,1.0667691230773926,1.0709619522094727,1.2684721946716309,1.269196629524231,1.2620844841003418,1.268399715423584,1.1843199729919434,1.1857000589370728,1.181399941444397,1.1843199729919434
2024-06-27,0.9363200068473816,0.936519980430603,0.9322999715805054,0.9363200068473816,0.7922999858856201,0.7928000092506409,0.7893000245094299,0.7922800183296204,0.8461300134658813,0.8474900126457214,0.8453800082206726,0.8461300134658813,1.068010926246643,1.0726161003112793,1.0677828788757324,1.068010926246643,1.262148141860962,1.2669453620910645,1.2613521814346313,1.262179970741272,1.18149995803833,1.1828299760818481,1.179819941520691,1.18149995803833
2024-06-28,0.9338399767875671,0.9358000159263611,0.9327499866485596,0.9338399767875671,0.7908999919891357,0.7923799753189087,0.7897800207138062,0.7907800078392029,0.846780002117157,0.8480499982833862,0.8455399870872498,0.846780002117157,1.0708472728729248,1.0720986127853394,1.0686043500900269,1.0708472728729248,1.2643823623657227,1.266175389289856,1.2620208263397217,1.2645741701126099,1.180840015411377,1.1822600364685059,1.1790000200271606,1.180840015411377
2024-07-01,0.9315099716186523,0.9327700138092041,0.9277999997138977,0.9315099716186523,0.7904999852180481,0.7912999987602234,0.7876899838447571,0.7906000018119812,0.8487100005149841,0.8498200178146362,0.8475000262260437,0.8487100005149841,1.0735257863998413,1.077818512916565,1.072075605392456,1.0735257863998413,1.2650221586227417,1.269534945487976,1.2637431621551514,1.2648621797561646,1.1781599521636963,1.1797000169754028,1.176200032234192,1.1781599521636963
2024-07-02,0.9313499927520752,0.933650016784668,0.9305700063705444,0.9313499927520752,0.7907500267028809,0.7926200032234192,0.7883099913597107,0.7907800078392029,0.8490200042724609,0.8495100140571594,0.8464999794960022,0.8490200042724609,1.0737102031707764,1.0746102333068848,1.0710651874542236,1.0737102031707764,1.2646220922470093,1.2685364484786987,1.2616386413574219,1.2645741701126099,1.1776800155639648,1.1810699701309204,1.1766999959945679,1.1776800155639648
2024-07-03,0.9303699731826782,0.9313499927520752,0.924589991569519,0.9303699731826782,0.7881399989128113,0.7886999845504761,0.7826499938964844,0.7879999876022339,0.8468999862670898,0.8477500081062317,0.8458700180053711,0.8468999862670898,1.0748412609100342,1.081560492515564,1.0737102031707764,1.0748412609100342,1.2688101530075073,1.2777103185653687,1.267909288406372,1.2690355777740479,1.1804699897766113,1.1821399927139282,1.1793999671936035,1.1804699897766113
2024-07-04,0.9265000224113464,0.9272800087928772,0.9244999885559082,0.9265000224113464,0.7844499945640564,0.7849000096321106,0.7832499742507935,0.7844499945640564,0.8464999794960022,0.8474000096321106,0.8460000157356262,0.8464999794960022,1.0793308019638062,1.0816657543182373,1.0784229040145874,1.0793308019638062,1.2747784852981567,1.2767316102981567,1.274047613143921,1.2747784852981567,1.1812200546264648,1.1818900108337402,1.179900050163269,1.1812200546264648
2024-07-05,0.9250100255012512,0.9250100255012512,0.9226499795913696,0.9250100255012512,0.7839400172233582,0.7839400172233582,0.7804099917411804,0.7839599847793579,0.8475000262260437,0.8477500081062317,0.8450999855995178,0.8475000262260437,1.0810693502426147,1.0838346481323242,1.0810693502426147,1.0810693502426147,1.2756078243255615,1.2813777923583984,1.2756078243255615,1.2755752801895142,1.1798399686813354,1.1830899715423584,1.1792999505996704,1.1798399686813354
2024-07-08,0.9236999750137329,0.9246299862861633,0.9218999743461609,0.9236999750137329,0.7807999849319458,0.7810999751091003,0.7784000039100647,0.7808529734611511,0.8453099727630615,0.8459500074386597,0.8438000082969666,0.8453099727630615,1.082602620124817,1.0847163200378418,1.0815136432647705,1.082602620124817,1.2807377576828003,1.28468656539917,1.2802459001541138,1.2806508541107178,1.1828800439834595,1.1848499774932861,1.1818000078201294,1.1828800439834595
2024-07-09,0.9232800006866455,0.9253900051116943,0.9229999780654907,0.9232800006866455,0.7803540229797363,0.7825199961662292,0.7797499895095825,0.7803000211715698,0.8450899720191956,0.8459500074386597,0.8440999984741211,0.8450899720191956,1.0830950736999512,1.0834236145019531,1.0806254148483276,1.0830950736999512,1.281469702720642,1.2824623584747314,1.2779226303100586,1.2815583944320679,1.1831799745559692,1.184399962425232,1.1818000078201294,1.1831799745559692
2024-07-10,0.9246600270271301,0.9249100089073181,0.9234700202941895,0.9246600270271301,0.7819399833679199,0.7821499705314636,0.7783600091934204,0.7820000052452087,0.8456299901008606,0.8458999991416931,0.8424000144004822,0.8456299901008606,1.0814785957336426,1.0828721523284912,1.081186294555664,1.0814785957336426,1.2788705825805664,1.2847524881362915,1.2785271406173706,1.2787723541259766,1.1824599504470825,1.18681001663208,1.1818000078201294,1.1824599504470825
2024-07-11,0.9230800271034241,0.9231100082397461,0.9175699949264526,0.9230800271034241,0.7779499888420105,0.7781800031661987,0.7722799777984619,0.7780500054359436,0.8428000211715698,0.8432000279426575,0.8413000106811523,0.8428000211715698,1.083329677581787,1.0898351669311523,1.0832945108413696,1.083329677581787,1.2854297161102295,1.2948671579360962,1.2850496768951416,1.285264492034912,1.1863499879837036,1.1884700059890747,1.1856000423431396,1.1863499879837036
2024-07-12,0.919730007648468,0.9205499887466431,0.9164900183677673,0.919730007648468,0.7736799716949463,0.7749999761581421,0.7696999907493591,0.7737699747085571,0.8413400053977966,0.8421199917793274,0.839169979095459,0.8413400053977966,1.0872756242752075,1.091119408607483,1.086307168006897,1.0872756242752075,1.2925240993499756,1.2992074489593506,1.2903226613998413,1.292373776435852,1.1884700059890747,1.1915500164031982,1.187000036239624,1.1884700059890747
2024-07-15,0.9186499714851379,0.918749988079071,0.9155899882316589,0.9186499714851379,0.7711399793624878,0.7714400291442871,0.7695000171661377,0.7712000012397766,0.8394500017166138,0.8411999940872192,0.8389999866485596,0.8394500017166138,1.0885539054870605,1.0921919345855713,1.088435411453247,1.0885539054870605,1.2967814207077026,1.299545168876648,1.2962770462036133,1.2966804504394531,1.191140055656433,1.19159996509552,1.1887199878692627,1.191140055656433
2024-07-16,0.9172999858856201,0.9197800159454346,0.9168999791145325,0.9172999858856201,0.7710099816322327,0.7727900147438049,0.7703999876976013,0.7710099816322327,0.8402799963951111,0.8410400152206421,0.8396999835968018,0.8402799963951111,1.0901559591293335,1.0906314849853516,1.0872164964675903,1.0901559591293335,1.2970000505447388,1.2980270385742188,1.2940125465393066,1.2970000505447388,1.1897000074386597,1.1906800270080566,1.1886999607086182,1.1897000074386597
2024-07-17,0.9172199964523315,0.917739987373352,0.9134799838066101,0.9172199964523315,0.7705299854278564,0.7712000012397766,0.7666000127792358,0.7705529928207397,0.839959979057312,0.8407999873161316,0.8381999731063843,0.839959979057312,1.0902509689331055,1.0947147607803345,1.0896332263946533,1.0902509689331055,1.297808051109314,1.3044612407684326,1.2966804504394531,1.29776930809021,1.190000057220459,1.1927299499511719,1.1890000104904175,1.190000057220459
2024-07-18,0.9140599966049194,0.9169800281524658,0.9139000177383423,0.9140599966049194,0.7687199711799622,0.7710300087928772,0.7684699892997742,0.7687900066375732,0.8410300016403198,0.842170000076294,0.8400599956512451,0.8410300016403198,1.094020128250122,1.0942115783691406,1.0905362367630005,1.094020128250122,1.3008638620376587,1.3012869358062744,1.2969664335250854,1.3007453680038452,1.1886999607086182,1.1899299621582031,1.1871999502182007,1.1886999607086182
2024-07-19,0.9172999858856201,0.9193400144577026,0.9172999858856201,0.9172999858856201,0.7722200155258179,0.7750999927520752,0.7722200155258179,0.7720999717712402,0.8416399955749512,0.8432300090789795,0.8408499956130981,0.8416399955749512,1.0901559591293335,1.0901559591293335,1.0877368450164795,1.0901559591293335,1.294967770576477,1.294967770576477,1.2901561260223389,1.2951691150665283,1.1879299879074097,1.18858003616333,1.1855000257492065,1.1879299879074097
2024-07-22,0.9175000190734863,0.9196500182151794,0.9172999858856201,0.9175000190734863,0.7732499837875366,0.7747899889945984,0.7727100253105164,0.7732099890708923,0.842710018157959,0.8431000113487244,0.8413000106811523,0.842710018157959,1.0899182558059692,1.0901559591293335,1.0873701572418213,1.0899182558059692,1.2932428121566772,1.2941465377807617,1.2906723022460938,1.2933096885681152,1.1865400075912476,1.188420057296753,1.1857999563217163,1.1865400075912476
2024-07-23,0.9182900190353394,0.9221299886703491,0.9174000024795532,0.9182900190353394,0.7731999754905701,0.775879979133606,0.7731000185012817,0.7732499837875366,0.8420400023460388,0.8425999879837036,0.8397799730300903,0.8420400023460388,1.0889805555343628,1.0900371074676514,1.084445834159851,1.0889805555343628,1.293326497077942,1.2934937477111816,1.2888591289520264,1.2932428121566772,1.1874799728393555,1.1907000541687012,1.1863000392913818,1.1874799728393555
2024-07-24,0.9215999841690063,0.9236400127410889,0.9202600121498108,0.9215999841690063,0.7749999761581421,0.7764899730682373,0.7728999853134155,0.7750999927520752,0.840910017490387,0.8417999744415283,0.839169979095459,0.840910017490387,1.0850694179534912,1.0866494178771973,1.0826728343963623,1.0850694179534912,1.2903226613998413,1.2938284873962402,1.2878466844558716,1.2901561260223389,1.189039945602417,1.1911100149154663,1.187600016593933,1.189039945602417
2024-07-25,0.9225500226020813,0.9234200119972229,0.9204400181770325,0.9225500226020813,0.7752900123596191,0.77742999792099,0.7743899822235107,0.7752000093460083,0.8402199745178223,0.8432000279426575,0.8402000069618225,0.8402199745178223,1.0839520692825317,1.0864368677139282,1.0829308032989502,1.0839520692825317,1.2898398637771606,1.2913390398025513,1.2862894535064697,1.289989709854126,1.1900399923324585,1.190019965171814,1.1857000589370728,1.1900399923324585
2024-07-26,0.9215499758720398,0.9222800135612488,0.9200900197029114,0.9215499758720398,0.7778699994087219,0.7781800031661987,0.7767000198364258,0.7778000235557556,0.8439099788665771,0.8448799848556519,0.8427900075912476,0.8439099788665771,1.0851283073425293,1.0868501663208008,1.084269404411316,1.0851283073425293,1.2855618000030518,1.2874983549118042,1.2850496768951416,1.2856775522232056,1.1847000122070312,1.1864500045776367,1.1832000017166138,1.1847000122070312
2024-07-29,0.9213399887084961,0.9256600141525269,0.9197999835014343,0.9213399887084961,0.7771700024604797,0.7808200120925903,0.7758899927139282,0.7771000266075134,0.8434000015258789,0.845990002155304,0.8414000272750854,0.8434000015258789,1.0853756666183472,1.0871928930282593,1.0803102254867554,1.0853756666183472,1.286719799041748,1.2888425588607788,1.2807048559188843,1.2868356704711914,1.1855499744415283,1.188289999961853,1.1815999746322632,1.1855499744415283
2024-07-30,0.9242600202560425,0.9259300231933594,0.9226999878883362,0.9242600202560425,0.7777299880981445,0.7799699902534485,0.7773000001907349,0.7775800228118896,0.8412799835205078,0.8428999781608582,0.8412799835205078,0.8412799835205078,1.081946611404419,1.0837758779525757,1.0799952745437622,1.081946611404419,1.2857933044433594,1.2865046262741089,1.2821005582809448,1.286041259765625,1.1885499954223633,1.1885099411010742,1.1858999729156494,1.1885499954223633
2024-07-31,0.9245499968528748,0.9251800179481506,0.921500027179718,0.9245499968528748,0.7789300084114075,0.7798799872398376,0.7779399752616882,0.7789999842643738,0.8424000144004822,0.8448200225830078,0.8411999940872192,0.8424000144004822,1.0816072225570679,1.0851871967315674,1.0808707475662231,1.0816072225570679,1.283812403678894,1.2854461669921875,1.282248616218567,1.2836971282958984,1.1868300437927246,1.187150001525879,1.183500051498413,1.1868300437927246
2024-08-01,0.9238799810409546,0.9277899861335754,0.9226999878883362,0.9238799810409546,0.777999997138977,0.7839400172233582,0.7774999737739563,0.7780200242996216,0.8420000076293945,0.8458200097084045,0.8420000076293945,0.8420000076293945,1.082391619682312,1.0837758779525757,1.0778300762176514,1.082391619682312,1.2853471040725708,1.286173701286316,1.2756078243255615,1.2853139638900757,1.187000036239624,1.1874099969863892,1.1821600198745728,1.187000036239624
2024-08-02,0.9269899725914001,0.9273899793624878,0.9152299761772156,0.9269899725914001,0.7856400012969971,0.7868499755859375,0.7788000106811523,0.785610020160675,0.8474400043487549,0.853410005569458,0.8474000096321106,0.8474400043487549,1.0787602663040161,1.0926215648651123,1.0782949924468994,1.0787602663040161,1.2728476524353027,1.2840267419815063,1.2708903551101685,1.27289617061615,1.179919958114624,1.179960012435913,1.1717000007629395,1.179919958114624
2024-08-05,0.9165199995040894,0.917959988117218,0.9084799885749817,0.9165199995040894,0.7819700241088867,0.7866899967193604,0.7802600264549255,0.7819899916648865,0.8531500101089478,0.8618000149726868,0.852940022945404,0.8531500101089478,1.0910836458206177,1.1007397174835205,1.089372158050537,1.0910836458206177,1.278821349143982,1.2816240787506104,1.2711488008499146,1.278788685798645,1.1720000505447388,1.1720000505447388,1.1602599620819092,1.1720000505447388
2024-08-06,0.9131600260734558,0.9170399904251099,0.9121500253677368,0.9131600260734558,0.7819899916648865,0.7890700101852417,0.7811499834060669,0.7819399833679199,0.8562800288200378,0.8612899780273438,0.8561800122261047,0.8562800288200378,1.0950982570648193,1.0963108539581299,1.0904649496078491,1.0950982570648193,1.278788685798645,1.2801638841629028,1.2673146724700928,1.2788705825805664,1.1677299737930298,1.1678600311279297,1.160979986190796,1.1677299737930298
2024-08-07,0.9152299761772156,0.9168499708175659,0.9143800139427185,0.9152299761772156,0.7884399890899658,0.7884399890899658,0.7851899862289429,0.788349986076355,0.8610000014305115,0.8613499999046326,0.8575999736785889,0.8610000014305115,1.0926215648651123,1.093637228012085,1.0906909704208374,1.0926215648651123,1.2683273553848267,1.273577094078064,1.2683273553848267,1.2684721946716309,1.1605000495910645,1.1658999919891357,1.1608400344848633,1.1605000495910645
