Ticker,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,
2021-03-04,0.829990029335022,0.83160001039505,0.8289120197296143,0.8298299908638,0.8298299908638,0,0.7182000279426575,0.718500018119812,0.7137200236320496,0.7180299758911133,0.7180299758911133,0
2021-03-05,0.8355200290679932,0.8404800295829773,0.8355200290679932,0.8355799913406372,0.8355799913406372,0,0.7196800112724304,0.725600004196167,0.7191500067710876,0.719730019569397,0.719730019569397,0
2021-03-08,0.8385999798774719,0.843999981880188,0.8380699753761292,0.8385300040245056,0.8385300040245056,0,0.7221199870109558,0.7244899868965149,0.7215009927749634,0.7218300104141235,0.7218300104141235,0
2021-03-09,0.8437399864196777,0.8448699712753296,0.8392080068588257,0.8437600135803223,0.8437600135803223,0,0.723360002040863,0.7244600057601929,0.7183300256729126,0.7233999967575073,0.7233999967575073,0
2021-03-10,0.8405699729919434,0.8424599766731262,0.8385699987411499,0.8404840230941772,0.8404840230941772,0,0.7200930118560791,0.7221900224685669,0.7176600098609924,0.7199199795722961,0.7199199795722961,0
2021-03-11,0.8384000062942505,0.8391299843788147,0.834879994392395,0.8385000228881836,0.8385000228881836,0,0.7178080081939697,0.7182999849319458,0.7152799963951111,0.7178000211715698,0.7178000211715698,0
2021-03-12,0.8346099853515625,0.8395900130271912,0.8339999914169312,0.8342999815940857,0.8342999815940857,0,0.7149800062179565,0.7210900187492371,0.7140799760818481,0.7148000001907349,0.7148000001907349,0
2021-03-15,0.8367400169372559,0.8395000100135803,0.8357399702072144,0.8368200063705444,0.8368200063705444,0,0.7178300023078918,0.7218000292778015,0.7168999910354614,0.7178999781608582,0.7178999781608582,0
2021-03-16,0.8384100198745728,0.8414400219917297,0.8366100192070007,0.8385199904441833,0.8385199904441833,0,0.7194100022315979,0.7240399718284607,0.7193599939346313,0.7194700241088867,0.7194700241088867,0
2021-03-17,0.8401880264282227,0.8412100076675415,0.8390669822692871,0.8402199745178223,0.8402199745178223,0,0.7192800045013428,0.7210400104522705,0.7180299758911133,0.7193099856376648,0.7193099856376648,0
2021-03-18,0.8346800208091736,0.8396199941635132,0.8339589834213257,0.8345299959182739,0.8345299959182739,0,0.7156599760055542,0.719510018825531,0.7142599821090698,0.7155200242996216,0.7155200242996216,0
2021-03-19,0.8390899896621704,0.8421099781990051,0.8377000093460083,0.8390499949455261,0.8390499949455261,0,0.7182300090789795,0.7229200005531311,0.716509997844696,0.7181299924850464,0.7181299924850464,0
2021-03-22,0.8414300084114075,0.8420299887657166,0.8377000093460083,0.8415300250053406,0.8415300250053406,0,0.7228099703788757,0.7236499786376953,0.7207099795341492,0.7229300141334534,0.7229300141334534,0
2021-03-23,0.8379899859428406,0.8428599834442139,0.8373000025749207,0.8380100131034851,0.8380100131034851,0,0.7214900255203247,0.7269600033760071,0.721340000629425,0.7213699817657471,0.7213699817657471,0
2021-03-24,0.844510018825531,0.8464999794960022,0.8438000082969666,0.8445799946784973,0.8445799946784973,0,0.7279999852180481,0.7312700152397156,0.7276700139045715,0.7283099889755249,0.7283099889755249,0
2021-03-25,0.8464699983596802,0.8492400050163269,0.845300018787384,0.8465200066566467,0.8465200066566467,0,0.7304499745368958,0.7314900159835815,0.7278500199317932,0.7305200099945068,0.7305200099945068,0
2021-03-26,0.8491799831390381,0.8494300246238708,0.8471699953079224,0.8491399884223938,0.8491399884223938,0,0.7273899912834167,0.727620005607605,0.724120020866394,0.7273200154304504,0.7273200154304504,0
2021-03-29,0.8483489751815796,0.8502100110054016,0.8479200005531311,0.8483200073242188,0.8483200073242188,0,0.7251999974250793,0.7268900275230408,0.7221999764442444,0.7251099944114685,0.7251099944114685,0
2021-03-30,0.8496800065040588,0.8537399768829346,0.8492000102996826,0.8495450019836426,0.8495450019836426,0,0.7259699702262878,0.7294899821281433,0.7254999876022339,0.7259500026702881,0.7259500026702881,0
2021-03-31,0.8529999852180481,0.8543699979782104,0.8504400253295898,0.8529800176620483,0.8529800176620483,0,0.727400004863739,0.7289599776268005,0.7240999937057495,0.7274500131607056,0.7274500131607056,0
2021-04-01,0.852590024471283,0.8536199927330017,0.8492000102996826,0.8525999784469604,0.8525999784469604,0,0.7252299785614014,0.7273100018501282,0.7226999998092651,0.7253599762916565,0.7253599762916565,0
2021-04-02,0.8490599989891052,0.8509600162506104,0.8483920097351074,0.8489000201225281,0.8489000201225281,0,0.7228000164031982,0.7238799929618835,0.7218000292778015,0.7228000164031982,0.7228000164031982,0
2021-04-05,0.8498799800872803,0.851830005645752,0.8463000059127808,0.8497499823570251,0.8497499823570251,0,0.7230799794197083,0.7238900065422058,0.7187100052833557,0.7229999899864197,0.7229999899864197,0
2021-04-06,0.8460900187492371,0.8477100133895874,0.843500018119812,0.8460999727249146,0.8460999727249146,0,0.7187399864196777,0.7236199975013733,0.7184000015258789,0.7186999917030334,0.7186999917030334,0
2021-04-07,0.8420699834823608,0.8427900075912476,0.8392999768257141,0.8421599864959717,0.8421599864959717,0,0.7230299711227417,0.7283200025558472,0.7225599884986877,0.7229999899864197,0.7229999899864197,0
2021-04-08,0.8423200249671936,0.8430399894714355,0.8392900228500366,0.842199981212616,0.842199981212616,0,0.7277899980545044,0.7288399934768677,0.7254999876022339,0.7275999784469604,0.7275999784469604,0
2021-04-09,0.8392300009727478,0.8425599932670593,0.838699996471405,0.8392300009727478,0.8392300009727478,0,0.7279999852180481,0.7314299941062927,0.7271000146865845,0.7281000018119812,0.7281000018119812,0
2021-04-12,0.8405900001525879,0.8422200083732605,0.8389000296592712,0.8403000235557556,0.8403000235557556,0,0.7294700145721436,0.7315000295639038,0.7258399724960327,0.7292799949645996,0.7292799949645996,0
2021-04-13,0.8394799828529358,0.8414459824562073,0.8366000056266785,0.8392999768257141,0.8392999768257141,0,0.7270500063896179,0.7297800183296204,0.726269006729126,0.7270699739456177,0.7270699739456177,0
2021-04-14,0.8363000154495239,0.8366900086402893,0.8345900177955627,0.8365300297737122,0.8365300297737122,0,0.7265999913215637,0.7272400259971619,0.7241700291633606,0.7267600297927856,0.7267600297927856,0
2021-04-15,0.834559977054596,0.8362699747085571,0.8338099718093872,0.8342999815940857,0.8342999815940857,0,0.7257999777793884,0.7265999913215637,0.7241700291633606,0.7257300019264221,0.7257300019264221,0
2021-04-16,0.8353700041770935,0.8367570042610168,0.8337000012397766,0.8353000283241272,0.8353000283241272,0,0.7254400253295898,0.7289199829101562,0.7231900095939636,0.7253999710083008,0.7253999710083008,0
2021-04-19,0.8355399966239929,0.8372799754142761,0.8299999833106995,0.8354600071907043,0.8354600071907043,0,0.7236199975013733,0.7240899801254272,0.7146999835968018,0.7236700057983398,0.7236700057983398,0
2021-04-20,0.830299973487854,0.8313400149345398,0.8277000188827515,0.8302000164985657,0.8302000164985657,0,0.7146900296211243,0.7175700068473816,0.7138000130653381,0.7146000266075134,0.7146000266075134,0
2021-04-21,0.8310800194740295,0.8333330154418945,0.8302000164985657,0.831089973449707,0.831089973449707,0,0.7174999713897705,0.7200999855995178,0.7168999910354614,0.7174199819564819,0.7174199819564819,0
2021-04-22,0.8306900262832642,0.8330600261688232,0.828499972820282,0.8307200074195862,0.8307200074195862,0,0.7177309989929199,0.7231400012969971,0.7167999744415283,0.7177799940109253,0.7177799940109253,0
2021-04-23,0.8320900201797485,0.8323699831962585,0.8279520273208618,0.8323100209236145,0.8323100209236145,0,0.7223299741744995,0.7226899862289429,0.7196000218391418,0.7225300073623657,0.7225300073623657,0
2021-04-26,0.8271600008010864,0.8289300203323364,0.8252000212669373,0.8271399736404419,0.8271399736404419,0,0.7211300134658813,0.7211499810218811,0.7179099917411804,0.7211700081825256,0.7211700081825256,0
2021-04-27,0.8278689980506897,0.8293300271034241,0.8270000219345093,0.8277000188827515,0.8277000188827515,0,0.7196999788284302,0.721530020236969,0.718209981918335,0.7196499705314636,0.7196499705314636,0
2021-04-28,0.8272299766540527,0.8293499946594238,0.8263000249862671,0.8271089792251587,0.8271089792251587,0,0.7192689776420593,0.7213699817657471,0.7182899713516235,0.7192400097846985,0.7192400097846985,0
2021-04-29,0.8240100145339966,0.8261600136756897,0.8228999972343445,0.8240000009536743,0.8240000009536743,0,0.7164999842643738,0.7177199721336365,0.7155200242996216,0.7164999842643738,0.7164999842643738,0
2021-04-30,0.8247500061988831,0.8316199779510498,0.8245000243186951,0.8245999813079834,0.8245999813079834,0,0.7168200016021729,0.7240999937057495,0.7164000272750854,0.71670001745224,0.71670001745224,0
2021-05-03,0.8314999938011169,0.8323000073432922,0.8279520273208618,0.8314099907875061,0.8314099907875061,0,0.7236300110816956,0.7243499755859375,0.7178199887275696,0.7235999703407288,0.7235999703407288,0
2021-05-04,0.829200029373169,0.833329975605011,0.8289809823036194,0.8291000127792358,0.8291000127792358,0,0.719219982624054,0.7225099802017212,0.7190999984741211,0.7192299962043762,0.7192299962043762,0
2021-05-05,0.8321999907493591,0.8342199921607971,0.8313000202178955,0.83228999376297,0.83228999376297,0,0.720009982585907,0.7205700278282166,0.7180600166320801,0.7200400233268738,0.7200400233268738,0
2021-05-06,0.8327000141143799,0.8337500095367432,0.828499972820282,0.8327800035476685,0.8327800035476685,0,0.718779981136322,0.7211599946022034,0.7174500226974487,0.7189199924468994,0.7189199924468994,0
2021-05-07,0.8287799954414368,0.8296399712562561,0.8220000267028809,0.8285999894142151,0.8285999894142151,0,0.7196099758148193,0.7198399901390076,0.7142500281333923,0.7195000052452087,0.7195000052452087,0
2021-05-10,0.8218600153923035,0.8238999843597412,0.8212000131607056,0.821619987487793,0.821619987487793,0,0.7123780250549316,0.7134799957275391,0.7063300013542175,0.7121899724006653,0.7121899724006653,0
2021-05-11,0.8235800266265869,0.8247100114822388,0.8210399746894836,0.8236600160598755,0.8236600160598755,0,0.7075999975204468,0.7088900208473206,0.7063199877738953,0.7076500058174133,0.7076500058174133,0
2021-05-12,0.8233500123023987,0.8286299705505371,0.8230000138282776,0.8234180212020874,0.8234180212020874,0,0.7073500156402588,0.7103099822998047,0.7067000269889832,0.7073000073432922,0.7073000073432922,0
2021-05-13,0.828029990196228,0.8296599984169006,0.8259999752044678,0.8279169797897339,0.8279169797897339,0,0.7112200260162354,0.7138800024986267,0.7102599740028381,0.7110499739646912,0.7110499739646912,0
2021-05-14,0.8277999758720398,0.8284000158309937,0.823199987411499,0.828000009059906,0.828000009059906,0,0.711899995803833,0.7124000191688538,0.7087000012397766,0.7117000222206116,0.7117000222206116,0
2021-05-17,0.8232100009918213,0.8245700001716614,0.8216930031776428,0.8230199813842773,0.8230199813842773,0,0.7092199921607971,0.7103000283241272,0.7077999711036682,0.7091299891471863,0.7091299891471863,0
2021-05-18,0.8226900100708008,0.8227699995040894,0.8174999952316284,0.8225799798965454,0.8225799798965454,0,0.7067899703979492,0.7068700194358826,0.7032099962234497,0.7067800164222717,0.7067800164222717,0
2021-05-19,0.8179000020027161,0.8202199935913086,0.8164600133895874,0.8180630207061768,0.8180630207061768,0,0.7047200202941895,0.7075099945068359,0.7041260004043579,0.7048199772834778,0.7048199772834778,0
2021-05-20,0.8215000033378601,0.8216300010681152,0.8177279829978943,0.8215000033378601,0.8215000033378601,0,0.7088199853897095,0.70906001329422,0.7051500082015991,0.7089099884033203,0.7089099884033203,0
2021-05-21,0.817799985408783,0.8214399814605713,0.816860020160675,0.8179699778556824,0.8179699778556824,0,0.7048799991607666,0.7064999938011169,0.7025700211524963,0.7049400210380554,0.7049400210380554,0
2021-05-24,0.8209400177001953,0.8213000297546387,0.8177000284194946,0.8208000063896179,0.8208000063896179,0,0.7071999907493591,0.7082899808883667,0.7056499719619751,0.707069993019104,0.707069993019104,0
2021-05-25,0.8187000155448914,0.8188400268554688,0.8151950240135193,0.8186900019645691,0.8186900019645691,0,0.7063699960708618,0.708329975605011,0.7037100195884705,0.7064099907875061,0.7064099907875061,0
2021-05-26,0.8163999915122986,0.8196700215339661,0.8153280019760132,0.8163869976997375,0.8163869976997375,0,0.7070500254631042,0.7082499861717224,0.7053999900817871,0.7070199847221375,0.7070199847221375,0
2021-05-27,0.8203200101852417,0.8213099837303162,0.8185319900512695,0.820169985294342,0.820169985294342,0,0.7085599899291992,0.7096099853515625,0.704479992389679,0.7084100246429443,0.7084100246429443,0
2021-05-28,0.8201599717140198,0.8241699934005737,0.819599986076355,0.8201299905776978,0.8201299905776978,0,0.7040500044822693,0.707360029220581,0.7038999795913696,0.704039990901947,0.704039990901947,0
2021-05-31,0.8203399777412415,0.8207399845123291,0.8173999786376953,0.8203399777412415,0.8203399777412415,0,0.7050999999046326,0.7059199810028076,0.7033900022506714,0.7052000164985657,0.7052000164985657,0
2021-06-01,0.8173900246620178,0.8186900019645691,0.8160499930381775,0.8174700140953064,0.8174700140953064,0,0.7028599977493286,0.7064300179481506,0.7018899917602539,0.7028999924659729,0.7028999924659729,0
2021-06-02,0.8184599876403809,0.8219799995422363,0.8177000284194946,0.8184800148010254,0.8184800148010254,0,0.7063800096511841,0.7084599733352661,0.7049999833106995,0.7063599824905396,0.7063599824905396,0
2021-06-03,0.8188999891281128,0.8250210285186768,0.8185999989509583,0.8190100193023682,0.8190100193023682,0,0.7056099772453308,0.7095699906349182,0.7041299939155579,0.7056199908256531,0.7056199908256531,0
2021-06-04,0.8243820071220398,0.8260700106620789,0.8205000162124634,0.8241980075836182,0.8241980075836182,0,0.7087000012397766,0.7099249958992004,0.704200029373169,0.7087200284004211,0.7087200284004211,0
2021-06-07,0.8219799995422363,0.8233799934387207,0.8195379972457886,0.8217999935150146,0.8217999935150146,0,0.7061200141906738,0.7085999846458435,0.705020010471344,0.7059999704360962,0.7059999704360962,0
2021-06-08,0.8203700184822083,0.8219199776649475,0.8198999762535095,0.8201000094413757,0.8201000094413757,0,0.7053930163383484,0.7080299854278564,0.7049000263214111,0.7053899765014648,0.7053899765014648,0
2021-06-09,0.8215699791908264,0.8215699791908264,0.8183979988098145,0.8215000033378601,0.8215000033378601,0,0.7067999839782715,0.7084299921989441,0.704800009727478,0.7067199945449829,0.7067199945449829,0
2021-06-10,0.8212000131607056,0.823360025882721,0.8202000260353088,0.8208829760551453,0.8208829760551453,0,0.7086600065231323,0.7104499936103821,0.7056900262832642,0.7085999846458435,0.7085999846458435,0
2021-06-11,0.8214799761772156,0.8267880082130432,0.8200079798698425,0.8215199708938599,0.8215199708938599,0,0.7056599855422974,0.708899974822998,0.7049000263214111,0.7057099938392639,0.7057099938392639,0
2021-06-14,0.8257099986076355,0.826770007610321,0.8242999911308289,0.8257499933242798,0.8257499933242798,0,0.7081999778747559,0.7106500267982483,0.7080000042915344,0.7082499861717224,0.7082499861717224,0
2021-06-15,0.8248000144958496,0.8262500166893005,0.8230999708175659,0.8249300122261047,0.8249300122261047,0,0.7087000012397766,0.7124099731445312,0.7077900171279907,0.7087200284004211,0.7087200284004211,0
2021-06-16,0.8247100114822388,0.8257399797439575,0.8240630030632019,0.8245999813079834,0.8245999813079834,0,0.710070013999939,0.7103800177574158,0.7075999975204468,0.7101500034332275,0.7101500034332275,0
2021-06-17,0.833899974822998,0.8398399949073792,0.8327999711036682,0.8336399793624878,0.8336399793624878,0,0.7151299715042114,0.7188000082969666,0.7138000130653381,0.7147600054740906,0.7147600054740906,0
2021-06-18,0.8393999934196472,0.8438000082969666,0.8384000062942505,0.839389979839325,0.839389979839325,0,0.7174100279808044,0.7247899770736694,0.7171000242233276,0.7174299955368042,0.7174299955368042,0
2021-06-21,0.8425300121307373,0.843970000743866,0.838890016078949,0.842199981212616,0.842199981212616,0,0.723770022392273,0.7253100275993347,0.7184000015258789,0.7237399816513062,0.7237399816513062,0
2021-06-22,0.8395199775695801,0.8415799736976624,0.8391000032424927,0.8394500017166138,0.8394500017166138,0,0.7182300090789795,0.7213299870491028,0.7178500294685364,0.7181119918823242,0.7181119918823242,0
2021-06-23,0.8377000093460083,0.8392199873924255,0.8354219794273376,0.8377500176429749,0.8377500176429749,0,0.7169100046157837,0.7181400060653687,0.7142000198364258,0.7168499827384949,0.7168499827384949,0
2021-06-24,0.8381100296974182,0.8389300107955933,0.8363500237464905,0.8379999995231628,0.8379999995231628,0,0.715910017490387,0.7198600172996521,0.7149699926376343,0.7159500122070312,0.7159500122070312,0
2021-06-25,0.8383700251579285,0.8383700251579285,0.8351100087165833,0.8381999731063843,0.8381999731063843,0,0.718500018119812,0.7198299765586853,0.7174999713897705,0.7185500264167786,0.7185500264167786,0
2021-06-28,0.837369978427887,0.8400099873542786,0.8371000289916992,0.837369978427887,0.837369978427887,0,0.7195799946784973,0.7206299901008606,0.7174000144004822,0.7196800112724304,0.7196800112724304,0
2021-06-29,0.8381999731063843,0.8417199850082397,0.8381999731063843,0.8382999897003174,0.8382999897003174,0,0.7204999923706055,0.723800003528595,0.7203999757766724,0.7205100059509277,0.7205100059509277,0
2021-06-30,0.8403400182723999,0.8441799879074097,0.8396000266075134,0.8402000069618225,0.8402000069618225,0,0.7224500179290771,0.7243599891662598,0.7208999991416931,0.7224000096321106,0.7224000096321106,0
2021-07-01,0.843500018119812,0.844730019569397,0.8414679765701294,0.8434000015258789,0.8434000015258789,0,0.7231900095939636,0.7265400290489197,0.7228999733924866,0.723110020160675,0.723110020160675,0
2021-07-02,0.8440899848937988,0.8460699915885925,0.8431000113487244,0.8441500067710876,0.8441500067710876,0,0.7267600297927856,0.727869987487793,0.7247599959373474,0.7267699837684631,0.7267699837684631,0
2021-07-05,0.8434600234031677,0.8437389731407166,0.841609001159668,0.8434399962425232,0.8434399962425232,0,0.7231000065803528,0.7236300110816956,0.7213000059127808,0.7229999899864197,0.7229999899864197,0
2021-07-06,0.84306401014328,0.8463820219039917,0.8406000137329102,0.8428999781608582,0.8428999781608582,0,0.7218499779701233,0.7251700162887573,0.7195000052452087,0.7217000126838684,0.7217000126838684,0
2021-07-07,0.8460000157356262,0.8487200140953064,0.8445000052452087,0.8457000255584717,0.8457000255584717,0,0.724590003490448,0.7268800139427185,0.7225170135498047,0.72434002161026,0.72434002161026,0
2021-07-08,0.8479200005531311,0.8485900163650513,0.8427199721336365,0.847931981086731,0.847931981086731,0,0.7246599793434143,0.7276700139045715,0.7244899868965149,0.7245799899101257,0.7245799899101257,0
2021-07-09,0.8440999984741211,0.8456500172615051,0.8421300053596497,0.8440240025520325,0.8440240025520325,0,0.7250000238418579,0.7267199754714966,0.7206000089645386,0.7251200079917908,0.7251200079917908,0
2021-07-12,0.842199981212616,0.8448299765586853,0.8416000008583069,0.8422499895095825,0.8422499895095825,0,0.7195000052452087,0.7225199937820435,0.7189000248908997,0.7194499969482422,0.7194499969482422,0
2021-07-13,0.8428199887275696,0.8479300141334534,0.8418999910354614,0.8428000211715698,0.8428000211715698,0,0.7199599742889404,0.7245500087738037,0.7190999984741211,0.7200999855995178,0.7200999855995178,0
2021-07-14,0.8493000268936157,0.8494300246238708,0.8454509973526001,0.8492299914360046,0.8492299914360046,0,0.7244099974632263,0.7245100140571594,0.7198899984359741,0.7243199944496155,0.7243199944496155,0
2021-07-15,0.8450700044631958,0.847029983997345,0.8438000082969666,0.8450700044631958,0.8450700044631958,0,0.7216500043869019,0.7239000201225281,0.7195500135421753,0.7215999960899353,0.7215999960899353,0
2021-07-16,0.8465200066566467,0.8478890061378479,0.8458089828491211,0.8466100096702576,0.8466100096702576,0,0.7230799794197083,0.7259899973869324,0.7214000225067139,0.7230799794197083,0.7230799794197083,0
2021-07-19,0.8466299772262573,0.8500300049781799,0.8457900285720825,0.8464530110359192,0.8464530110359192,0,0.7266299724578857,0.7317600250244141,0.7265899777412415,0.7265400290489197,0.7265400290489197,0
2021-07-20,0.8479999899864197,0.8505499958992004,0.8471699953079224,0.8478999733924866,0.8478999733924866,0,0.7315999865531921,0.7367200255393982,0.7305300235748291,0.7315300107002258,0.7315300107002258,0
2021-07-21,0.8485000133514404,0.8507999777793884,0.8472599983215332,0.8485999703407288,0.8485999703407288,0,0.733430027961731,0.735729992389679,0.7301999926567078,0.7335000038146973,0.7335000038146973,0
2021-07-22,0.8478000164031982,0.8498600125312805,0.8453199863433838,0.8479800224304199,0.8479800224304199,0,0.7292559742927551,0.7303000092506409,0.7252900004386902,0.7291799783706665,0.7291799783706665,0
2021-07-23,0.8493599891662598,0.850629985332489,0.8485000133514404,0.8494200110435486,0.8494200110435486,0,0.7260000109672546,0.7287999987602234,0.7256399989128113,0.7260109782218933,0.7260109782218933,0
2021-07-26,0.849399983882904,0.8500099778175354,0.8461999893188477,0.849370002746582,0.849370002746582,0,0.7268900275230408,0.7279099822044373,0.7229099869728088,0.726859986782074,0.726859986782074,0
2021-07-27,0.847000002861023,0.8494899868965149,0.8447999954223633,0.8468999862670898,0.8468999862670898,0,0.7232999801635742,0.7263200283050537,0.7197999954223633,0.723110020160675,0.723110020160675,0
2021-07-28,0.8458520174026489,0.8484799861907959,0.845300018787384,0.84579998254776,0.84579998254776,0,0.7201099991798401,0.7222099900245667,0.7196000218391418,0.7203199863433838,0.7203199863433838,0
2021-07-29,0.8441100120544434,0.8444700241088867,0.8409000039100647,0.8441699743270874,0.8441699743270874,0,0.718999981880188,0.7194300293922424,0.7152000069618225,0.7190700173377991,0.7190700173377991,0
2021-07-30,0.8409000039100647,0.8434900045394897,0.8395599722862244,0.8408309817314148,0.8408309817314148,0,0.7161099910736084,0.719569981098175,0.7150999903678894,0.7161099910736084,0.7161099910736084,0
2021-08-02,0.8427900075912476,0.8432000279426575,0.8404070138931274,0.8426700234413147,0.8426700234413147,0,0.7196000218391418,0.7202000021934509,0.7177000045776367,0.7196199893951416,0.7196199893951416,0
2021-08-03,0.8421099781990051,0.8434799909591675,0.8406190276145935,0.8421300053596497,0.8421300053596497,0,0.7198899984359741,0.7201499938964844,0.7173600196838379,0.7197999954223633,0.7197999954223633,0
2021-08-04,0.842519998550415,0.8450000286102295,0.8401950001716614,0.8424999713897705,0.8424999713897705,0,0.7185999751091003,0.7193499803543091,0.7164899706840515,0.718500018119812,0.718500018119812,0
2021-08-05,0.8446000218391418,0.8453199863433838,0.8432409763336182,0.8447800278663635,0.8447800278663635,0,0.7199299931526184,0.7206699848175049,0.7169700264930725,0.7199199795722961,0.7199199795722961,0
2021-08-06,0.8450800180435181,0.850600004196167,0.8449000120162964,0.8449000120162964,0.8449000120162964,0,0.717989981174469,0.7213699817657471,0.717710018157959,0.7179999947547913,0.7179999947547913,0
2021-08-09,0.8510000109672546,0.8516600131988525,0.8495000004768372,0.8511000275611877,0.8511000275611877,0,0.7210999727249146,0.7221999764442444,0.719760000705719,0.7210599780082703,0.7210599780082703,0
2021-08-10,0.8518610000610352,0.8539199829101562,0.8514990210533142,0.8518999814987183,0.8518999814987183,0,0.722100019454956,0.7228699922561646,0.7209500074386597,0.7220699787139893,0.7220699787139893,0
2021-08-11,0.8532599806785583,0.8542299866676331,0.8512899875640869,0.8529999852180481,0.8529999852180481,0,0.7226999998092651,0.7243599891662598,0.7208700180053711,0.7227500081062317,0.7227500081062317,0
2021-08-12,0.851639986038208,0.852869987487793,0.8509910106658936,0.8516510128974915,0.8516510128974915,0,0.7210599780082703,0.7233999967575073,0.7205600142478943,0.7211400270462036,0.7211400270462036,0
2021-08-13,0.8520699739456177,0.8524399995803833,0.847241997718811,0.8520600199699402,0.8520600199699402,0,0.7240300178527832,0.7250000238418579,0.7213900089263916,0.7240300178527832,0.7240300178527832,0
2021-08-16,0.8477200269699097,0.8497599959373474,0.8471999764442444,0.8478400111198425,0.8478400111198425,0,0.7211700081825256,0.7230799794197083,0.7207599878311157,0.7213000059127808,0.7213000059127808,0
2021-08-17,0.8489000201225281,0.8539299964904785,0.8485999703407288,0.8489000201225281,0.8489000201225281,0,0.7224000096321106,0.7279800176620483,0.7224000096321106,0.7224000096321106,0.7224000096321106,0
2021-08-18,0.8539999723434448,0.8549299836158752,0.8524420261383057,0.8539900183677673,0.8539900183677673,0,0.7278000116348267,0.7281200289726257,0.7261999845504761,0.7277799844741821,0.7277799844741821,0
2021-08-19,0.854420006275177,0.8569899797439575,0.854200005531311,0.8544600009918213,0.8544600009918213,0,0.7275699973106384,0.7323799729347229,0.7272899746894836,0.7275999784469604,0.7275999784469604,0
2021-08-20,0.8564000129699707,0.8572700023651123,0.8553590178489685,0.8564140200614929,0.8564140200614929,0,0.7335799932479858,0.7350999712944031,0.7329999804496765,0.7336300015449524,0.7336300015449524,0
2021-08-23,0.8547199964523315,0.8550220131874084,0.8515499830245972,0.8548799753189087,0.8548799753189087,0,0.7337599992752075,0.7337599992752075,0.7288600206375122,0.7339299917221069,0.7339299917221069,0
2021-08-24,0.8513000011444092,0.852649986743927,0.8499900102615356,0.8514599800109863,0.8514599800109863,0,0.7286199927330017,0.7301499843597412,0.727400004863739,0.7286099791526794,0.7286099791526794,0
2021-08-25,0.8507000207901001,0.852620005607605,0.8503000140190125,0.8508399724960327,0.8508399724960327,0,0.7284500002861023,0.7299699783325195,0.727649986743927,0.7285699844360352,0.7285699844360352,0
2021-08-26,0.8494009971618652,0.8512200117111206,0.848800003528595,0.8493000268936157,0.8493000268936157,0,0.7264999747276306,0.7293599843978882,0.7262399792671204,0.7264000177383423,0.7264000177383423,0
2021-08-27,0.850849986076355,0.8520799875259399,0.8471999764442444,0.850600004196167,0.850600004196167,0,0.730139970779419,0.7309399843215942,0.7256399989128113,0.7297999858856201,0.7297999858856201,0
2021-08-30,0.8474599719047546,0.8485699892044067,0.8465999960899353,0.8475289940834045,0.8475289940834045,0,0.7264699935913086,0.7279999852180481,0.7258599996566772,0.7265859842300415,0.7265859842300415,0
2021-08-31,0.8475000262260437,0.8477100133895874,0.8442000150680542,0.8476799726486206,0.8476799726486206,0,0.7267100214958191,0.7275800108909607,0.7244099974632263,0.7267199754714966,0.7267199754714966,0
2021-09-01,0.8465999960899353,0.8478099703788757,0.8431699872016907,0.8467199802398682,0.8467199802398682,0,0.7270770072937012,0.7282400131225586,0.7247300148010254,0.727092981338501,0.727092981338501,0
2021-09-02,0.8444300293922424,0.8449659943580627,0.8422999978065491,0.8445299863815308,0.8445299863815308,0,0.7260000109672546,0.7263100147247314,0.722760021686554,0.7261300086975098,0.7261300086975098,0
2021-09-03,0.8421599864959717,0.8425899744033813,0.8398000001907349,0.8420000076293945,0.8420000076293945,0,0.7226499915122986,0.7235999703407288,0.720740020275116,0.7227100133895874,0.7227100133895874,0
2021-09-06,0.8413299918174744,0.8433799743652344,0.8413000106811523,0.8413299918174744,0.8413299918174744,0,0.7215369939804077,0.7236199975013733,0.7214999794960022,0.7215399742126465,0.7215399742126465,0
2021-09-07,0.8421800136566162,0.8447160124778748,0.8411999940872192,0.8421000242233276,0.8421000242233276,0,0.7225300073623657,0.7262099981307983,0.7216600179672241,0.72257000207901,0.72257000207901,0
2021-09-08,0.8442000150680542,0.8472300171852112,0.8435969948768616,0.8443400263786316,0.8443400263786316,0,0.7257000207901001,0.728410005569458,0.7250999808311462,0.7257000207901001,0.7257000207901001,0
2021-09-09,0.8460000157356262,0.8470199704170227,0.8445000052452087,0.8460879921913147,0.8460879921913147,0,0.7264000177383423,0.7270609736442566,0.721809983253479,0.7263399958610535,0.7263399958610535,0
2021-09-10,0.845770001411438,0.8460699915885925,0.8436679840087891,0.8456000089645386,0.8456000089645386,0,0.722599983215332,0.7228400111198425,0.7200000286102295,0.7225599884986877,0.7225599884986877,0
2021-09-13,0.846560001373291,0.8495740294456482,0.8461999893188477,0.8465999960899353,0.8465999960899353,0,0.7225300073623657,0.7247499823570251,0.7218999862670898,0.7225000262260437,0.7225000262260437,0
